YLR249W	0.01423746900
YHR185C	0.01420687900
YER063W	0.01413594100
YOL077C	0.01386601200
YML131W	0.01386097900
YNL175C	0.01383475100
YEL018W	0.01379337900
YNL186W	0.01379170200
YIL063C	0.01368364500
YDR227W	0.01368155600
YER095W	0.01364516600
YDL215C	0.01363356200
YLR218C	0.01362308000
YPR093C	0.01355411900
YNL201C	0.01355249900
YOL115W	0.01347835900
YML062C	0.01345622100
YHR127W	0.01342693000
YMR284W	0.01342013800
YDR179C	0.01335835500
YMR309C	0.01332550400
YEL026W	0.01329764300
YIR008C	0.01323375900
YJL080C	0.01322999400
YOR213C	0.01317829700
YDL216C	0.01315044050
YER022W	0.01314803700
YNL293W	0.01313466400
YDR075W	0.01312999200
YDR507C	0.01310267950
YBR189W	0.01309243000
YDR496C	0.01304150900
YFR037C	0.01303400100
YGL019W	0.01299040300
YBR247C	0.01297074800
YCR093W	0.01291959600
YPL220W	0.01288198300
YOR244W	0.01287786300
YMR049C	0.01287716350
YJL168C	0.01275219500
YGR245C	0.01268582700
YOL059W	0.01265080900
YDL175C	0.01261192500
YNL055C	0.01258176200
YLR277C	0.01256489900
YOL117W	0.01256105100
YNL113W	0.01253519900
YDR190C	0.01248010900
YDR320C	0.01246336400
YGL067W	0.01243812600
YHL024W	0.01239137500
YLL004W	0.01230736200
YBR108W	0.01230557900
YBL052C	0.01224835900
YOR174W	0.01219613600
YNL047C	0.01213369050
YKL114C	0.01210809600
YDR099W	0.01208351000
YDR159W	0.01206254000
YDR314C	0.01206156100
YBR079C	0.01201352000
YNL107W	0.01200927700
YFR001W	0.01199746500
YMR086W	0.01196115700
YLR196W	0.01193567100
YBR058C	0.01185737550
YDR462W	0.01184048000
YOL139C	0.01178784100
YHR025W	0.01171766400
YBR087W	0.01168995300
YDL053C	0.01162574000
YJR041C	0.01160065100
YJL044C	0.01155459900
YGL070C	0.01150746700
YPR070W	0.01139697000
YLR432W	0.01139271400
YGL025C	0.01138931300
YBR279W	0.01132349700
YDR180W	0.01119796600
YPL090C	0.01119737500
YJR066W	0.01118692500
YPL217C	0.01116668250
YLR180W	0.01116147450
YJL095W	0.01111667600
YML041C	0.01111460000
YER092W	0.01109896100
YIL105C	0.01107800900
YMR239C	0.01103213400
YLL060C	0.01094701600
YOR081C	0.01092995600
YER133W	0.01092693000
YGL094C	0.01092601800
YCR032W	0.01090352000
YLL040C	0.01090352000
YPR003C	0.01087377500
YPL242C	0.01087377500
YHR170W	0.01087377500
YDR055W	0.01087377500
YNL087W	0.01087337900
YJL207C	0.01084046900
YBR175W	0.01080489700
YBR025C	0.01078385700
YLR106C	0.01076832800
YNL106C	0.01075593000
YJL006C	0.01073074250
YIL039W	0.01071492900
YDL156W	0.01069625000
YIL095W	0.01067918350
YNL059C	0.01067226500
YDR519W	0.01063452000
YDL002C	0.01063434200
YPR110C	0.01060059800
YDR001C	0.01059596000
YBR215W	0.01054342100
YKR037C	0.01054084400
YGL014W	0.01053695800
YDR379W	0.01052169000
YNR010W	0.01051445200
YOL144W	0.01050700400
YIL021W	0.01048493200
YOR039W	0.01044781200
YKL160W	0.01040885500
YPR034W	0.01040643800
YMR048W	0.01032430100
YLR147C	0.01031291400
YMR223W	0.01029895300
YLR170C	0.01029766500
YPL002C	0.01025193100
YGR002C	0.01022402700
YNL206C	0.01020982900
YDR334W	0.01017286000
YDL092W	0.01015833300
YOL022C	0.01014641700
YLR341W	0.01014641700
YER041W	0.01014641700
YDR308C	0.01013446800
YBR054W	0.01011511100
YNL252C	0.01009679400
YDL199C	0.01009284050
YNL236W	0.01008528000
YDR515W	0.01005935950
YOL098C	0.01003828000
YKL027W	0.00999124100
YBL017C	0.00999124100
YJL125C	0.00997838200
YKL004W	0.00993829600
YHR084W	0.00992754400
YML112W	0.00990040700
YDR475C	0.00988131900
YDR463W	0.00984818000
YHR058C	0.00983724800
YBR154C	0.00981312300
YIL161W	0.00981150300
YOL145C	0.00977562800
YLR386W	0.00976775200
YCR016W	0.00974385500
YMR016C	0.00973686300
YPL195W	0.00970573900
YKL100C	0.00962678000
YLR181C	0.00962663600
YBL076C	0.00962026300
YMR237W	0.00961805400
YOR128C	0.00960037900
YOL018C	0.00960037900
YKR101W	0.00960037900
YKL132C	0.00960037900
YJL165C	0.00960037900
YHL030W	0.00960037900
YGL027C	0.00960037900
YEL057C	0.00960037900
YDR275W	0.00960037900
YCL061C	0.00960037900
YBR237W	0.00960037900
YBR168W	0.00960037900
YBL057C	0.00960037900
YLR275W	0.00956752200
YOR048C	0.00954581700
YDL134C	0.00954254600
YDR172W	0.00954063900
YHR064C	0.00950874400
YOL041C	0.00948034400
YHR041C	0.00947896800
YBL046W	0.00946854000
YGL141W	0.00943640800
YGL004C	0.00943640800
YNL051W	0.00943501800
YDL005C	0.00941992300
YDR176W	0.00941950550
YKL203C	0.00941545400
YNL177C	0.00940586800
YDL105W	0.00940291400
YNL049C	0.00937474800
YMR033W	0.00936523200
YPL227C	0.00935486500
YPL169C	0.00932761100
YDL201W	0.00931889750
YER174C	0.00930823700
YNL238W	0.00930809100
YGR170W	0.00930809100
YLR276C	0.00930657400
YOL033W	0.00928263100
YGL166W	0.00928263100
YJL052W	0.00927708300
YOR210W	0.00926705000
YHR102W	0.00923354600
YDL140C	0.00922467900
YIL036W	0.00919932100
YGL049C	0.00918615000
YDL126C	0.00917018200
YDR303C	0.00915179800
YJR045C	0.00913407200
YBR065C	0.00906361500
YNR053C	0.00905237700
YPR187W	0.00904865800
YJL034W	0.00904452600
YBR231C	0.00904279000
YOR361C	0.00896729500
YMR089C	0.00894144000
YGL178W	0.00891647000
YKR008W	0.00890531200
YPL127C	0.00889248900
YPR052C	0.00887978500
YEL054C	0.00887422000
YIL126W	0.00886763300
YBR253W	0.00877841600
YAL043C	0.00873895200
YDL029W	0.00871780800
YIL173W	0.00870847000
YGL245W	0.00869921000
YNL023C	0.00867510600
YCR035C	0.00865582300
YLR321C	0.00863222900
YLL050C	0.00860338300
YBL079W	0.00859237900
YPL240C	0.00857769100
YOR198C	0.00855111100
YNL250W	0.00852036500
YDR054C	0.00849545400
YKL028W	0.00847814200
YGL151W	0.00847527800
YGL008C	0.00841419500
YLR357W	0.00841065100
YDR362C	0.00840134450
YER029C	0.00840098100
YDR457W	0.00836551000
YNL262W	0.00834766400
YJL020C	0.00834589300
YCR052W	0.00833715200
YBR049C	0.00829889500
YKL126W	0.00820093100
YDR485C	0.00815354000
YNR031C	0.00815137000
YMR304W	0.00811419900
YPR023C	0.00808763500
YLR115W	0.00805348200
YOR123C	0.00804661000
YGR188C	0.00803866050
YKL035W	0.00803103800
YDR153C	0.00802225200
YGR156W	0.00799055700
YNL255C	0.00798273800
YJR093C	0.00798075550
YGR074W	0.00796686700
YAL051W	0.00796574600
YPL032C	0.00795421800
YIL033C	0.00790082400
YOR326W	0.00783477500
YPL153C	0.00783323700
YJL076W	0.00782113200
YGR271C-A	0.00780039600
YOL006C	0.00779565400
YLR071C	0.00779122900
YPL249C	0.00777890800
YJL092W	0.00777517900
YMR308C	0.00777350970
YDL143W	0.00777142500
YLR109W	0.00773592600
YAL029C	0.00773158060
YEL055C	0.00772469700
YKR011C	0.00771240100
YML105C	0.00769623000
YHL032C	0.00764078200
YNL290W	0.00763065550
YOR057W	0.00761093660
YLR380W	0.00757533700
YDR087C	0.00755913460
YBR251W	0.00754709500
YHR042W	0.00753860040
YCL059C	0.00753819150
YDR175C	0.00745625050
YPR008W	0.00742986900
YML127W	0.00737617600
YDL190C	0.00734302700
YOR091W	0.00724910340
YDR523C	0.00724400160
YER125W	0.00724188300
YHL004W	0.00720786260
YGL137W	0.00717435400
YBR072W	0.00716445040
YOL021C	0.00716087500
YGR063C	0.00715582700
YPL126W	0.00711938650
YGL092W	0.00711440200
YHR196W	0.00711075100
YDR081C	0.00707972700
YOR141C	0.00704188230
YKL059C	0.00704027950
YDR301W	0.00700079300
YAL017W	0.00699614500
YOR138C	0.00699597880
YBR155W	0.00699154660
YNL137C	0.00699054900
YPL129W	0.00690809450
YLR259C	0.00686982830
YPL096W	0.00686325500
YIL056W	0.00681173200
YJR113C	0.00676551900
YPL066W	0.00673512280
YBL058W	0.00668539570
YOR158W	0.00668066830
YMR140W	0.00663322900
YGR261C	0.00660598230
YDL031W	0.00656025070
YPR173C	0.00653982200
YGL227W	0.00653861320
YGR165W	0.00652261800
YHL008C	0.00647320200
YNL132W	0.00646168370
YPR189W	0.00645790800
YEL051W	0.00645388500
YDR212W	0.00645006400
YOL135C	0.00644853340
YDR337W	0.00643666900
YDR392W	0.00641277570
YEL012W	0.00640367440
YEL030W	0.00639996860
YHR165C	0.00632412300
YDR347W	0.00631163730
YNL032W	0.00630738730
YER148W	0.00629755500
YDL153C	0.00629754970
YLR226W	0.00628159660
YKR082W	0.00626448080
YKR002W	0.00625024100
YEL001C	0.00624848860
YKL142W	0.00624093200
YDR280W	0.00623627150
YFR024C-A	0.00620331340
YNL073W	0.00618022450
YBR223C	0.00617553530
YDR416W	0.00615395930
YBR011C	0.00614862560
YJL102W	0.00614281930
YNL162W	0.00613989540
YJL148W	0.00613751630
YJR052W	0.00613291600
YHR119W	0.00611703140
YML103C	0.00611612400
YOR052C	0.00608190850
YDR032C	0.00603559240
YDL017W	0.00603559240
YPL218W	0.00603559050
YOR145C	0.00603559050
YER048C	0.00603559050
YGL061C	0.00602742400
YFR013W	0.00598767770
YAR042W	0.00598496700
YPR116W	0.00595623000
YGR056W	0.00593782780
YMR083W	0.00591594630
YDR490C	0.00587489600
YOR064C	0.00586476200
YLR442C	0.00585377080
YNL067W	0.00581544100
YDR359C	0.00579722600
YIL093C	0.00578871460
YLR399C	0.00576527230
YOR093C	0.00573653030
YBR245C	0.00573618060
YDR299W	0.00571286300
YMR288W	0.00568411100
YNR038W	0.00568233240
YOR151C	0.00567814800
YPL047W	0.00566501030
YPR010C	0.00565278800
YPR182W	0.00560989650
YLR221C	0.00560755100
YIL150C	0.00556071600
YBL026W	0.00555915250
YLR199C	0.00555891200
YDR145W	0.00554638540
YGL129C	0.00554314260
YOR196C	0.00553310760
YGR237C	0.00553228150
YOR340C	0.00550613830
YLR410W	0.00549620700
YMR125W	0.00549302160
YML006C	0.00548428250
YDL078C	0.00548380430
YER023W	0.00548042450
YAL026C	0.00546260040
YLR052W	0.00545500700
YER025W	0.00544930440
YLR407W	0.00539456900
YPL245W	0.00536480730
YOR341W	0.00533604000
YJL124C	0.00532850440
YOL005C	0.00532771740
YBR283C	0.00531409170
YLR179C	0.00531292000
YOL088C	0.00530049620
YNL299W	0.00527068740
YLR043C	0.00526017980
YER177W	0.00523490900
YOR195W	0.00523054600
YIL154C	0.00522774800
YDR167W	0.00522698560
YJR043C	0.00520433000
YOL068C	0.00519940680
YNL099C	0.00519744900
YKR028W	0.00519418530
YIL051C	0.00519400800
YER091C	0.00513776600
YBL097W	0.00513733550
YPL074W	0.00509993830
YMR192W	0.00508612900
YGR285C	0.00508279030
YOR172W	0.00507942170
YOR381W	0.00505793930
YLR369W	0.00505793930
YLR298C	0.00504529340
YKL078W	0.00504090780
YLR272C	0.00503343100
YDR324C	0.00502834380
YJR063W	0.00501656350
YOR189W	0.00501379930
YGR012W	0.00501032030
YFL017W-A	0.00500154540
YDR091C	0.00499979550
YJL131C	0.00499779300
YOL109W	0.00496066870
YKL009W	0.00495867500
YPR080W	0.00495047960
YDL055C	0.00494430300
YCR086W	0.00494163060
YDR117C	0.00493840200
YCL054W	0.00493840200
YER129W	0.00493398170
YGR091W	0.00491989500
YNL147W	0.00491948800
YCR077C	0.00491868500
YOR207C	0.00491333430
YJR022W	0.00487610460
YBL036C	0.00486742500
YLR363W-A	0.00486341720
YML102W	0.00486155740
YLR438C-A	0.00485777760
YLR381W	0.00485364350
YIL137C	0.00484725970
YPL150W	0.00482016300
YOR359W	0.00482016300
YDL150W	0.00481917300
YDR378C	0.00481116400
YML016C	0.00480069130
YKL012W	0.00475335030
YLR133W	0.00471568400
YNL103W	0.00469492930
YPL118W	0.00469352200
YOR159C	0.00468318160
YDR304C	0.00468246360
YLR096W	0.00467936230
YIL015W	0.00467936230
YGL175C	0.00467936230
YDR243C	0.00467936230
YDL125C	0.00467936230
YBR097W	0.00467936230
YLR371W	0.00467735000
YGL150C	0.00466648100
YLR342W	0.00463686300
YER172C	0.00463536400
YBR135W	0.00461966820
YCL040W	0.00461962770
YDR041W	0.00460092100
YGL167C	0.00458634740
YJL110C	0.00456137440
YMR310C	0.00454902140
YDR288W	0.00453180170
YNR003C	0.00453088760
YDR138W	0.00452696250
YGL066W	0.00452303840
YKL113C	0.00448987600
YMR230W	0.00447631250
YDR017C	0.00446823400
YGR252W	0.00445447160
YDR293C	0.00445428540
YLR330W	0.00444580900
YDR240C	0.00443698600
YBR001C	0.00443669040
YBR142W	0.00440489100
YDR171W	0.00439704700
YOR224C	0.00439673340
YBR198C	0.00438364640
YER146W	0.00436026320
YBR081C	0.00436024000
YBR146W	0.00435825000
YOL148C	0.00435768100
YCL031C	0.00434898600
YGR097W	0.00433965900
YHR167W	0.00433901600
YGR215W	0.00433688750
YKL191W	0.00433020150
YEL044W	0.00433017900
YDR448W	0.00432842200
YLR185W	0.00430185300
YLR058C	0.00429961550
YLR304C	0.00428185400
YJR094W-A	0.00425954950
YER086W	0.00424658300
YOR140W	0.00423530020
YNL232W	0.00423034650
YEL023C	0.00420199000
YJL203W	0.00420198170
YDL145C	0.00418979070
YER110C	0.00418718100
YER155C	0.00417131650
YDR124W	0.00417111530
YER016W	0.00416952140
YGR084C	0.00416228450
YNR052C	0.00414850800
YKL104C	0.00413943180
YHR029C	0.00412843660
YJR154W	0.00412459350
YBR218C	0.00411588000
YKL088W	0.00409141400
YJR101W	0.00409043250
YGR126W	0.00407082540
YJL140W	0.00406282860
YDR156W	0.00406041040
YBR082C	0.00404698500
YOR116C	0.00403382540
YOR001W	0.00403357600
YPL254W	0.00402767800
YBR119W	0.00400874200
YGR274C	0.00400854200
YHL014C	0.00400564300
YDR482C	0.00399315300
YDR545W	0.00396145740
YOR078W	0.00395281470
YFR053C	0.00393869100
YBR130C	0.00393348370
YMR071C	0.00392804200
YLR288C	0.00392804200
YKL108W	0.00391607170
YLL026W	0.00391455500
YCR002C	0.00390957950
YDL111C	0.00390854060
YPL180W	0.00390791850
YHR073W	0.00390639300
YNL292W	0.00390636360
YMR108W	0.00389729300
YLR072W	0.00388657300
YBR055C	0.00387669770
YML095C	0.00384900600
YPR190C	0.00384656200
YOR368W	0.00381443100
YNL222W	0.00381274470
YPR062W	0.00379359860
YGR198W	0.00377594680
YML056C	0.00376545870
YOR133W	0.00375781230
YML049C	0.00375692100
YPL138C	0.00371248280
YLR223C	0.00371157750
YDR473C	0.00369586100
YPR046W	0.00368963370
YMR112C	0.00368196240
YLR356W	0.00367965530
YKL054C	0.00367838070
YJL123C	0.00367461240
YER112W	0.00365087000
YER006W	0.00364007430
YLR135W	0.00361134200
YKL015W	0.00360134000
YDR469W	0.00358821240
YCR053W	0.00358399630
YBR039W	0.00357216600
YOR127W	0.00356804740
YDL115C	0.00356499600
YDR155C	0.00356161150
YDR494W	0.00356059200
YMR139W	0.00355717120
YLR027C	0.00352066690
YCR082W	0.00351929640
YDL160C	0.00351697650
YJR140C	0.00350863840
YPL226W	0.00349851120
YAL036C	0.00346830860
YNL306W	0.00344512700
YJR002W	0.00343255500
YOR179C	0.00342491390
YNL330C	0.00341673030
YNL151C	0.00341035050
YJL011C	0.00340802150
YAL023C	0.00339203470
YDR328C	0.00339040420
YDR238C	0.00338936180
YNL215W	0.00338051440
YAL008W	0.00337974910
YCR060W	0.00337364380
YIL069C	0.00336842630
YPL216W	0.00335370870
YMR236W	0.00334122260
YKL124W	0.00333938260
YPL009C	0.00333290660
YIR022W	0.00332090210
YOR115C	0.00329708600
YMR043W	0.00328655420
YGR005C	0.00328280430
YAR002C-A	0.00328249250
YDR289C	0.00327916900
YOR253W	0.00327210040
YGR186W	0.00327181190
YPL213W	0.00327108500
YIR007W	0.00322928580
YCL032W	0.00319956400
YBR126C	0.00319171230
YPR164W	0.00316407670
YNL022C	0.00315679420
YKR072C	0.00310543100
YLR325C	0.00309853770
YGR081C	0.00308585910
YLR314C	0.00308353620
YGR145W	0.00307513350
YKR086W	0.00307213100
YPR144C	0.00306563920
YDR234W	0.00306388060
YPR188C	0.00306329010
YAL016W	0.00305853090
YPL208W	0.00305715950
YNL079C	0.00305573000
YNL041C	0.00304525320
YGL116W	0.00304304300
YBR123C	0.00302182720
YPL139C	0.00301343780
YGL055W	0.00300520870
YGR047C	0.00299204630
YOR110W	0.00299204160
YJR089W	0.00298932240
YLR319C	0.00295959900
YBR084W	0.00295368440
YNL078W	0.00294080750
YPL040C	0.00293499650
YGR013W	0.00292316400
YOR153W	0.00291820360
YOR101W	0.00291139630
YNL208W	0.00290987100
YMR041C	0.00290342510
YHR035W	0.00290342510
YNR036C	0.00289921670
YMR214W	0.00288472930
YHR164C	0.00288255140
YOR230W	0.00287175710
YMR110C	0.00287175710
YCL024W	0.00287175620
YBR267W	0.00287175620
YBR166C	0.00286666630
YKR059W	0.00286306070
YLR079W	0.00285940130
YBR044C	0.00285687950
YKL081W	0.00284967100
YFL007W	0.00284199700
YPL011C	0.00283044320
YPL249C-A	0.00282887320
YML072C	0.00282887320
YHR216W	0.00282218470
YHR072W-A	0.00281617140
YGL043W	0.00281420200
YMR005W	0.00281311660
YMR213W	0.00280461040
YMR146C	0.00280134470
YPL093W	0.00279310670
YGR054W	0.00278647300
YJL176C	0.00278300280
YLR262C	0.00278160810
YPL178W	0.00277945540
YDL181W	0.00277785510
YHR065C	0.00277629630
YDR166C	0.00277399180
YLR222C	0.00276731750
YIL062C	0.00276644320
YML093W	0.00276537290
YDL155W	0.00276446130
YBR125C	0.00276438990
YJR007W	0.00275212880
YDR121W	0.00275210270
YAL047C	0.00274250350
YKL047W	0.00271577830
YNL085W	0.00271566420
YNL054W	0.00271452660
YFR034C	0.00271438740
YNL287W	0.00270813450
YMR227C	0.00270646480
YBL103C	0.00268650380
YIL061C	0.00268436900
YPR103W	0.00268412520
YOR249C	0.00268149680
YNL167C	0.00267914940
YNR011C	0.00267574820
YIL084C	0.00267335400
YIR035C	0.00266845480
YJL187C	0.00266112950
YNL112W	0.00265907000
YLR409C	0.00265625420
YCR079W	0.00264989140
YGL174W	0.00262157250
YDR028C	0.00260227340
YKR025W	0.00259850000
YDL045W-A	0.00259428290
YDR404C	0.00258342130
YPR169W	0.00258151000
YLR129W	0.00257242630
YOR027W	0.00256431990
YBR127C	0.00256418410
YPL155C	0.00255475680
YMR172W	0.00254972540
YDL074C	0.00254278840
YGL009C	0.00253860370
YDR168W	0.00253729870
YBR030W	0.00253223460
YPL010W	0.00253206900
YFR051C	0.00253206900
YOR035C	0.00252531520
YML034W	0.00252531520
YKR010C	0.00252531520
YJL062W-A	0.00252493400
YOR290C	0.00252236360
YBL019W	0.00251035560
YDR429C	0.00251018980
YPL210C	0.00250796300
YOR308C	0.00250621930
YJL098W	0.00250219500
YIL038C	0.00248155350
YDL042C	0.00247573130
YML055W	0.00247419560
YKL010C	0.00247012660
YPL151C	0.00245867600
YER161C	0.00244745120
YFL014W	0.00244087170
YPL016W	0.00244022650
YNL084C	0.00243197540
YDR419W	0.00242490200
YGR129W	0.00242350410
YNL253W	0.00242239210
YPR131C	0.00239824180
YLL018C	0.00239737770
YBR171W	0.00239315020
YNL312W	0.00239305730
YHR099W	0.00239101820
YJR156C	0.00238665450
YJL117W	0.00237889700
YGR266W	0.00237889700
YEL002C	0.00237889700
YDL022W	0.00237889700
YPR041W	0.00236991330
YBL060W	0.00236538050
YGL232W	0.00235587600
YNL251C	0.00235494880
YPR049C	0.00235354950
YPL181W	0.00235215400
YPR115W	0.00234849560
YOL045W	0.00234849560
YGR267C	0.00234849560
YGR162W	0.00234078620
YAL062W	0.00233998340
YLR305C	0.00233190900
YBR088C	0.00232650100
YBR143C	0.00231806210
YHR131C	0.00231553030
YKL122C	0.00231113560
YJR031C	0.00230491140
YLR370C	0.00229798720
YGR071C	0.00229570850
YOL108C	0.00229569000
YPL144W	0.00229527820
YHR069C	0.00229130570
YML107C	0.00228940420
YML057W	0.00228135030
YER069W	0.00228131500
YGR095C	0.00228130770
YDR169C	0.00227588930
YGR158C	0.00227089000
YML032C	0.00226225840
YNL076W	0.00225265580
YGL105W	0.00224271180
YBL090W	0.00224030620
YPL020C	0.00223756190
YER027C	0.00222963100
YIL142W	0.00222500200
YBR059C	0.00222134450
YML046W	0.00221735300
YBR291C	0.00221697450
YML098W	0.00221073230
YKR022C	0.00220319810
YPR137W	0.00218211230
YDR472W	0.00218083480
YDR137W	0.00217982220
YJL074C	0.00217379800
YLR055C	0.00215838600
YAR002W	0.00215156030
YOR076C	0.00212956080
YPL243W	0.00212902440
YEL036C	0.00211998280
YBR026C	0.00211980290
YBR095C	0.00211094200
YBR169C	0.00210563680
