YIR023W	0.02249122
YJL044C	0.022491021
YPR137W	0.022490822
YLR449W	0.022490723
YPL248C	0.022490622
YDR028C	0.022490425
YGR080W	0.022490127
YLR321C	0.022490026
YKR105C	0.022490026
YGR184C	0.022490026
YKL023W	0.022489728
YDR037W	0.02248963
YDR069C	0.022489233
YML015C	0.022489132
YDR001C	0.022489132
YDR460W	0.022488935
YPR091C	0.022488935
YDR280W	0.022488339
YNR010W	0.02248804
YBR170C	0.02248794
YDL246C	0.022487842
YLR421C	0.022487743
YOR388C	0.022487344
YOL078W	0.022487046
YMR263W	0.02248655
YHR005C	0.022486154
YOL083W	0.022486154
YML111W	0.022486053
YPL249C	0.022486053
YLR249W	0.022486053
YMR197C	0.022485856
YHR216W	0.022485755
YGL131C	0.022485657
YDL146W	0.022485558
YJR056C	0.022485457
YBR082C	0.02248506
YBL088C	0.02248506
YJL180C	0.022484861
YDR027C	0.022484664
YDL030W	0.022484664
YGR120C	0.022484664
YLR082C	0.022484563
YPL014W	0.022484563
YDR429C	0.022484267
YNL330C	0.02248397
YGL099W	0.022483472
YGL179C	0.022483373
YGL153W	0.022483174
YDR022C	0.022482876
YKR082W	0.022482777
YMR216C	0.022482578
YAL024C	0.02248228
YOR315W	0.022482181
YEL066W	0.022481984
YNL216W	0.022481784
YHR178W	0.022481585
YDR516C	0.022481387
YLR457C	0.022481387
YBR278W	0.022481287
YLR083C	0.022481188
YGL097W	0.02248109
YLR432W	0.02248089
YPR008W	0.022480693
YLL018C	0.022480592
YER052C	0.022480493
YOR207C	0.022480294
YDL127W	0.022480195
YBR195C	0.022480195
YAL002W	0.022480195
YGR195W	0.022480097
YOR206W	0.022479998
YGR187C	0.022479998
YKR028W	0.022479897
YPL074W	0.022479897
YKL198C	0.022479799
YML006C	0.022479799
YDL181W	0.0224797
YFR036W	0.022479303
YMR270C	0.022478806
YKL214C	0.022478608
YLR223C	0.02247841
YPL180W	0.022478012
YEL009C	0.022478012
YBR089C-A	0.022477914
YIL038C	0.022477813
YER033C	0.022477318
YOR057W	0.022477118
YKL204W	0.02247702
YDL203C	0.02247702
YHR129C	0.02247682
YBR260C	0.02247682
YDR085C	0.02247682
YAR002C-A	0.02247682
YDR353W	0.022476722
YGL166W	0.022476623
YBL027W	0.022476524
YMR026C	0.022476524
YOR233W	0.022476424
YNL262W	0.022475729
YHR084W	0.02247563
YGR294W	0.022475531
YBR280C	0.022475233
YOR016C	0.022475135
YNL313C	0.022475036
YLL065W	0.02247464
YHL042W	0.02247464
YNL285W	0.02247464
YDL195W	0.022474539
YOR353C	0.022474539
YIL022W	0.022474341
YDL081C	0.022474341
YNL180C	0.022474341
YAL031C	0.022474341
YFR049W	0.02247424
YPL218W	0.02247424
YDR404C	0.02247424
YNL144C	0.02247424
YCL045C	0.02247424
YHR079C-A	0.022474043
YER116C	0.022473745
YOR195W	0.022473348
YKR027W	0.02247325
YJL033W	0.02247325
YEL002C	0.02247325
YJL012C	0.02247315
YDR195W	0.02247315
YHR038W	0.02247305
YPR193C	0.02247305
YMR314W	0.022472952
YAL027W	0.022472952
YNL288W	0.022472952
YFR017C	0.022472853
YDR238C	0.022472555
YBR132C	0.022472555
YML008C	0.022472357
YNL333W	0.022472357
YPR105C	0.022472158
YJR141W	0.022472158
YFR013W	0.02247196
YAR008W	0.02247196
YML099C	0.022471463
YKL021C	0.022471463
YER115C	0.022471463
YKR037C	0.022471365
YNL076W	0.022471365
YGR074W	0.022471266
YIR001C	0.022471067
YNL014W	0.02247087
YPR126C	0.02247087
YER158C	0.022470769
YER138C	0.022470571
YDL212W	0.022470571
YOR081C	0.022470174
YLR284C	0.022469977
YPL209C	0.022469977
YPL089C	0.022469778
YOR188W	0.022469778
YBL094C	0.022469778
YKL016C	0.022469778
YHR058C	0.02246958
YDR298C	0.02246958
YAR027W	0.02246938
YNL002C	0.022469282
YBR252W	0.022469282
YKL146W	0.022469282
YOR324C	0.022469083
YKL061W	0.022469083
YLR002C	0.022468984
YPL211W	0.022468984
YBL076C	0.022468885
YDR500C	0.022468787
YGR270W	0.022468787
YBR095C	0.022468587
YMR215W	0.022468489
YOR358W	0.022468489
YGR296W	0.02246829
YFR027W	0.02246819
YKL010C	0.022467695
YDR301W	0.022467695
YPR047W	0.022467596
YDL108W	0.022467596
YIL053W	0.022467596
YBL032W	0.022467397
YGR227W	0.022467397
YLR206W	0.022467298
YDL224C	0.022467
YBR171W	0.022466902
YJL080C	0.022466902
YBR036C	0.022466803
YDL089W	0.022466604
YLR377C	0.022466505
YGR035C	0.022466505
YJR139C	0.022466406
YML121W	0.022466209
YJR112W	0.022466108
YGL250W	0.02246591
YDR002W	0.022465613
YMR213W	0.022465613
YCL034W	0.022465514
YIL124W	0.022465317
YIL016W	0.022465317
YOR028C	0.022465216
YLL034C	0.022465019
YOR160W	0.022465019
YJL110C	0.02246472
YGL156W	0.022464523
YDR307W	0.022464324
YEL017C-A	0.022464225
YGR245C	0.022464126
YGR048W	0.022463828
YJR092W	0.02246373
YMR297W	0.02246363
YGL075C	0.022463532
YHR035W	0.022463432
YKR030W	0.022463432
YGL222C	0.022463333
YHR076W	0.022463333
YEL032W	0.022463333
YGL171W	0.022463234
YGR284C	0.02246264
YDR515W	0.022462541
YOL006C	0.022462541
YDL053C	0.02246244
YGR009C	0.02246244
YCR005C	0.022462144
YPL237W	0.022462144
YFR008W	0.022462044
YDR054C	0.022462044
YMR181C	0.022462044
YPL094C	0.022461945
YPR106W	0.022461748
YLR094C	0.022461649
YFL047W	0.022461649
YHR137W	0.022461548
YIL112W	0.022461548
YDL204W	0.022461548
YCR087W	0.022461351
YFR010W	0.022461154
YDR235W	0.022461053
YBR150C	0.022460856
YLR345W	0.022460658
YLR187W	0.022460459
YNL023C	0.022460163
YLR371W	0.022460163
YHL044W	0.022460062
YLR045C	0.022460062
YLL024C	0.022459963
YMR293C	0.022459963
YFR002W	0.022459963
YMR102C	0.022459963
YBR293W	0.022459667
YJL042W	0.022459667
YER164W	0.022459567
YHL027W	0.022459468
YGL256W	0.02245937
YNR037C	0.02245927
YIL173W	0.02245927
YDR395W	0.02245927
YAL012W	0.022458972
YNL321W	0.022458775
YER063W	0.022458477
YNR017W	0.022458477
YML091C	0.022458477
YAL019W	0.022458477
YNL215W	0.022458378
YPL016W	0.022458378
YFR037C	0.022458378
YJR117W	0.022458378
YBL025W	0.02245818
YOL038W	0.022457587
YPL155C	0.022457587
YLR446W	0.022457587
YLR269C	0.022457486
YMR307W	0.022457486
YJR113C	0.022457486
YGR239C	0.022457387
YEL043W	0.022457289
YJR134C	0.022456992
YNL263C	0.022456992
YGR109C	0.022456992
YFL017C	0.022456992
YOR037W	0.022456596
YJL218W	0.022456396
YKL013C	0.022456298
YGR220C	0.0224561
YML075C	0.022456001
YHR018C	0.022455903
YLR401C	0.022455903
YOR159C	0.022455802
YJL107C	0.022455605
YML068W	0.022455208
YOR156C	0.02245511
YLR190W	0.02245511
YOR339C	0.02245511
YER105C	0.02245511
YMR232W	0.02245501
YNL086W	0.02245501
YLL042C	0.02245501
YGL212W	0.02245501
YFL013C	0.022454912
YMR198W	0.022454713
YGL084C	0.022454713
YKL116C	0.022454713
YPR032W	0.022454713
YLR051C	0.022454614
YDL031W	0.022454515
YKR021W	0.022454416
YJL002C	0.022454318
YDR194C	0.022454118
YBL017C	0.022454118
YGL105W	0.02245402
YNL058C	0.02245392
YMR005W	0.022453723
YMR147W	0.022453723
YBR133C	0.022453625
YOR308C	0.022453524
YER127W	0.022453327
YLR115W	0.02245313
YPL152W	0.02245313
YCR008W	0.022452634
YHR061C	0.022452436
YKL009W	0.022452237
YKL140W	0.02245204
YKL088W	0.02245194
YPL220W	0.022451842
YHR111W	0.022451842
YIR025W	0.022451743
YBR239C	0.022451347
YLR426W	0.022451248
YNL232W	0.022451248
YPR010C-A	0.02245115
YJR144W	0.022450851
YKL205W	0.022450753
YPR188C	0.022450456
YDR348C	0.022450158
YER031C	0.022449564
YCR012W	0.022449564
YER079W	0.022449465
YDR299W	0.022449069
YPR124W	0.022449069
YLR104W	0.022448773
YBR279W	0.022448773
YGL202W	0.022448773
YDL190C	0.022448773
YGL157W	0.022448575
YBL005W	0.022448575
YLR322W	0.022448476
YDR073W	0.022448376
YGR285C	0.022448376
YBL037W	0.022448277
YLR108C	0.022448178
YKL213C	0.02244808
YKR017C	0.022447981
YMR229C	0.022447882
YER036C	0.022447882
YER093C	0.022447783
YCL030C	0.022446992
YPL082C	0.022446992
YDR268W	0.022446694
YMR241W	0.022446694
YBL089W	0.022446694
YLR081W	0.022446595
YMR146C	0.022446595
YJL039C	0.022446496
YAL059W	0.022446398
YLR392C	0.022446198
YJR037W	0.022446198
YBL022C	0.022446198
YIL065C	0.022446001
YCL052C	0.022445902
YLR150W	0.022445902
YPL181W	0.022445804
YAR042W	0.022445705
YNL024C	0.022445606
YKL042W	0.022445606
YBR138C	0.02244511
YDR528W	0.022445012
YGR082W	0.022445012
YNL049C	0.022444814
YLL001W	0.022444716
YKR101W	0.022444716
YJR061W	0.022444615
YHR057C	0.022444516
YCL026C-A	0.022444122
YNL068C	0.022444122
YMR149W	0.022444122
YPL264C	0.022444122
YMR294W	0.022444023
YJL109C	0.022444023
YBR083W	0.022443924
YER151C	0.022443824
YJL001W	0.022443725
YOR155C	0.022443725
YIR038C	0.022443725
YLR026C	0.02244333
YOR184W	0.022443231
YOR294W	0.022443231
YGL213C	0.022443132
YNL260C	0.022443032
YML049C	0.022443032
YMR276W	0.022442933
YDR372C	0.022442834
YLR056W	0.022442736
YHR022C	0.022442736
YDR436W	0.022442637
YLL005C	0.022442637
YPR072W	0.022442637
YGL189C	0.02244244
YBL023C	0.02244244
YGR099W	0.02244234
YNR048W	0.022442142
YPL159C	0.022442043
YBL008W	0.022442043
YOR114W	0.022441944
YFR046C	0.022441944
YBR003W	0.022441944
YOL148C	0.022441648
YGR264C	0.02244145
YGR049W	0.02244145
YKR091W	0.02244145
YGL122C	0.022441251
YBR231C	0.022441152
YPL141C	0.022441054
YGR066C	0.022440856
YNL102W	0.02244056
YKL074C	0.02244056
YGR233C	0.022440363
YCL050C	0.022440363
YBL066C	0.022440262
YLR103C	0.022440065
YGL040C	0.022439966
YGR210C	0.022439966
YGL051W	0.022439966
YBR038W	0.022439273
YPL213W	0.022439273
YDR240C	0.022439174
YDR172W	0.022439076
YDL070W	0.022438977
YPL214C	0.02243878
YGR087C	0.02243878
YNR041C	0.02243868
YDL148C	0.022438582
YLR413W	0.022438483
YOR208W	0.022438385
YDL130W	0.022438087
YDR091C	0.022438087
YER007W	0.022437988
YKL012W	0.022437593
YDR175C	0.022437494
YKL007W	0.022437396
YGL026C	0.022437196
YDR337W	0.022437196
YBR073W	0.022437196
YKL001C	0.022436703
YPL219W	0.022436604
YHL003C	0.022436505
YHL009C	0.022436108
YER090W	0.022436108
YKR001C	0.022436108
YLL008W	0.022436108
YAL003W	0.022436108
YDR080W	0.022435911
YHR025W	0.022435812
YGL221C	0.022435812
YGR108W	0.022435812
YDL172C	0.022435615
YLR315W	0.022435615
YNL015W	0.022435121
YEL021W	0.022435121
YBR184W	0.022435023
YNR069C	0.022435023
YNL241C	0.022434922
YEL055C	0.022434922
YLR241W	0.022434626
YBR074W	0.02243423
YLR219W	0.022434132
YHR130C	0.022433935
YOR227W	0.022433935
YKL157W	0.022433935
YBR289W	0.022433836
YGR161C	0.022433836
YNL131W	0.022433737
YFR050C	0.022433737
YIL060W	0.022433538
YFL014W	0.02243344
YDR456W	0.02243344
YIL034C	0.02243344
YJL196C	0.02243334
YGR260W	0.02243334
YGR145W	0.022433242
YLR418C	0.022433044
YBR211C	0.022432946
YOR189W	0.022432847
YJL222W-A	0.02243255
YOL111C	0.02243255
YGR203W	0.022432353
YDR285W	0.022432353
YOL077C	0.022432154
YBL058W	0.022432055
YAL028W	0.022432055
YGR010W	0.022431858
YDL189W	0.02243166
YPR028W	0.022431562
YBL038W	0.022431562
YMR129W	0.022431364
YBL101C	0.022431167
YJR050W	0.02243097
YMR092C	0.02243097
YNL016W	0.022430772
YDR497C	0.022430772
YPL267W	0.022430673
YPR184W	0.022430474
YGL061C	0.022430375
YGR024C	0.022430178
YDR145W	0.022430178
YLR071C	0.022430079
YDL066W	0.02242998
YPL083C	0.02242998
YOR176W	0.022429783
YCR066W	0.022429783
YPR137C-B	0.022429585
YDR324C	0.022429487
YDR484W	0.02242929
YKL057C	0.02242919
YDR036C	0.022428894
YDR103W	0.022428796
YKL054C	0.022428796
YKL221W	0.022428596
YER027C	0.022428498
YIL122W	0.022428399
YGR263C	0.0224283
YMR275C	0.0224283
YPR040W	0.0224283
YPL270W	0.022428103
YOL091W	0.022428103
YNL266W	0.022427905
YMR003W	0.022427708
YOR157C	0.022427708
YBR112C	0.02242761
YDR430C	0.02242751
YGR221C	0.022427313
YNR032W	0.022427313
YBR050C	0.022427214
YGL254W	0.022427116
YBR066C	0.022427116
YHR143W-A	0.022426523
YDR243C	0.022426523
YGR204W	0.022426225
YOL132W	0.022426127
YJR058C	0.022426127
YFL009W	0.02242593
YGL236C	0.022425732
YDR465C	0.022425732
YGR180C	0.022425732
YGL144C	0.022425633
YGL161C	0.022425633
YDR423C	0.022425534
YIR017C	0.022425435
YBL009W	0.022425435
YBL079W	0.022425337
YGL244W	0.02242504
YNL056W	0.022424843
YHR149C	0.022424843
YPR048W	0.022424843
YMR202W	0.022424744
YGR018C	0.022424646
YAL043C	0.022424646
YML022W	0.02242435
YJR104C	0.02242435
YPR019W	0.02242435
YLR092W	0.02242425
YHR164C	0.022424152
YHR069C	0.022424152
YKR014C	0.022423955
YPR081C	0.02242356
YOR042W	0.02242356
YBL034C	0.022423264
YML046W	0.022422966
YPL092W	0.02242257
YMR187C	0.02242257
YHR184W	0.022422373
YPL013C	0.022422176
YEL046C	0.022421781
YCR041W	0.022421781
YLR037C	0.022421584
YER065C	0.022421584
YLR064W	0.022421584
YGR158C	0.022421386
YPL125W	0.02242109
YPR183W	0.022420892
YDR443C	0.022420695
YER062C	0.022420498
YOR075W	0.022420498
YCR073C	0.022420498
YIL031W	0.022420399
YIR034C	0.0224203
YIL074C	0.022420201
YHR013C	0.022420201
YOR043W	0.022420201
YBL003C	0.022420201
YCL005W	0.022420103
YPR141C	0.022419905
YOR379C	0.022419807
YBR187W	0.02241951
YDR164C	0.022419313
YCL029C	0.022419017
YKL059C	0.022419017
YKL150W	0.022418918
YDR432W	0.022418622
YGL151W	0.022418523
YBR245C	0.022418523
YBL001C	0.022418523
YER157W	0.022418424
YCR072C	0.022418326
YOR185C	0.022418227
YOR370C	0.022418128
YHR039C-A	0.022418128
YMR313C	0.022418128
YDR202C	0.02241803
YLR436C	0.02241793
YEL070W	0.02241793
YDR438W	0.022417733
YDL079C	0.022417733
YBR218C	0.022417733
YPR049C	0.022417536
YDR141C	0.02241724
YHL011C	0.022417141
YGL170C	0.022417042
YDL105W	0.022417042
YOR093C	0.022416845
YER149C	0.022416845
YML055W	0.022416845
YNL309W	0.022416746
YLR088W	0.022416746
YCL054W	0.022416549
YNL008C	0.02241645
YGL220W	0.022416351
YIL140W	0.022416351
YKL062W	0.022416154
YKL043W	0.022416154
YDR152W	0.022415956
YNL041C	0.022415858
YML027W	0.02241566
YDR244W	0.022415463
YBR045C	0.022415167
YBR267W	0.022415068
YIL137C	0.02241487
YOR097C	0.02241487
YDL051W	0.022414673
YKL175W	0.022414574
YOR372C	0.022414377
YDR321W	0.02241418
YHR068W	0.02241408
YNL194C	0.02241408
YGR156W	0.02241408
YLR394W	0.022413982
YPL249C-A	0.022413982
YPL020C	0.022413883
YLL030C	0.022413686
YHL023C	0.02241349
YKL082C	0.022413095
YHL045W	0.022412997
YGR135W	0.022412503
YKL212W	0.022412306
YML098W	0.022412207
YGL119W	0.02241201
YER078C	0.02241201
YGL226W	0.02241191
YOL005C	0.02241191
YGR068C	0.022411812
YML056C	0.022411713
YLR275W	0.022411713
YLR267W	0.022411713
YEL023C	0.022411615
YLR264W	0.022411516
YKL029C	0.022411417
YER124C	0.02241122
YJL143W	0.022411121
YPR055W	0.022410924
YNL112W	0.022410924
YDL046W	0.022410726
YKL172W	0.022410726
YGR081C	0.022410234
YBR119W	0.022410234
YJR070C	0.022410037
YDR409W	0.022410037
YKR090W	0.022410037
YFL029C	0.022410037
YBR161W	0.022409938
YGL134W	0.02240984
YLR384C	0.02240984
YLL048C	0.022409642
YJR054W	0.022409346
YDL064W	0.022409346
YNL218W	0.022409247
YGL216W	0.02240905
YML038C	0.02240905
YDL125C	0.022408754
YPR174C	0.022408754
YLR192C	0.022408754
YML069W	0.022408655
YPL227C	0.022408655
YLR210W	0.022408556
YGL106W	0.022408556
YHR142W	0.022408457
YDR319C	0.022408359
YJR094C	0.02240826
YER160C	0.022408161
YDR329C	0.022408161
YGR116W	0.022407966
YGR159C	0.022407966
YER077C	0.02240767
YBR025C	0.02240767
YLR025W	0.02240767
YDR527W	0.02240757
YDR412W	0.02240757
YDR297W	0.02240757
YML010W	0.02240757
YGR295C	0.022407472
YCR099C	0.022407472
YPL011C	0.022407373
YDR289C	0.022407275
YBR080C	0.022407275
YOR033C	0.022407077
YGL240W	0.022407077
YBR001C	0.022406386
YKL215C	0.022406287
YHR121W	0.022406287
YPL161C	0.022406287
YOR281C	0.02240619
YDR361C	0.022406092
YDR256C	0.022405598
YLL036C	0.022405598
YBR225W	0.0224054
YDR308C	0.0224054
YLR116W	0.022405302
YCR082W	0.022405302
YJL133W	0.022405105
YMR223W	0.022405105
YJL210W	0.022405006
YNL234W	0.022405006
YOR058C	0.022404809
YLR212C	0.022404809
YBR035C	0.02240471
YAR030C	0.02240471
YPR190C	0.022404613
YER094C	0.022404514
YBR060C	0.022404514
YKR086W	0.022404514
YKL020C	0.022404218
YDL019C	0.02240412
YAL054C	0.02240402
YNL257C	0.022403922
YOR368W	0.022403823
YOR220W	0.022403823
YIR033W	0.022403527
YPL110C	0.022403428
YNL315C	0.02240323
YKR046C	0.022402838
YFL041W	0.022402443
YOR349W	0.022402344
YML062C	0.022402344
YGR229C	0.022402246
YKL058W	0.022402246
YHR073W	0.022402246
YDR379W	0.022402246
YJL100W	0.022402147
YJR010W	0.022402048
YJL057C	0.022401853
YDL214C	0.022401754
YJR082C	0.022401754
YNL124W	0.022401754
YKL126W	0.022401655
YIL026C	0.022401655
YOR110W	0.022401655
YDL161W	0.022401556
YLL040C	0.022401556
YDL171C	0.022401556
YGL175C	0.022401359
YOR201C	0.022401063
YNL239W	0.022400964
YDR074W	0.022400964
YNL079C	0.022400865
YBR207W	0.022400668
YOR322C	0.022400472
YMR024W	0.022400374
YBR183W	0.022400374
YDL106C	0.022400275
YMR152W	0.022400176
YDR269C	0.022400176
YLL009C	0.022400176
YOR389W	0.022400077
YLR067C	0.022399979
YDR449C	0.022399979
YPL027W	0.022399979
YDR165W	0.02239988
YLR385C	0.022399683
YDL233W	0.022399584
YOR008C	0.022399388
YLR172C	0.02239929
YER111C	0.022398993
YOL001W	0.022398993
YCL048W	0.022398993
YNL039W	0.022398895
YER084W	0.022398895
YKR054C	0.022398598
YJL195C	0.0223985
YGR130C	0.0223985
YGL246C	0.0223985
YNL265C	0.0223985
YOR083W	0.022398304
YBR034C	0.022398304
YAL034C	0.022398304
YPL236C	0.022398205
YLR277C	0.022398008
YOL093W	0.02239781
YKL101W	0.022397514
YOR204W	0.022397418
YKL211C	0.022397319
YOR367W	0.022397319
YBR254C	0.022397319
YMR156C	0.02239722
YLL003W	0.02239722
YDL149W	0.022397121
YLR409C	0.022396825
YPL001W	0.022396727
YHR113W	0.022396432
YOR062C	0.022396334
YDR156W	0.022396136
YML081C-A	0.022396136
YDR016C	0.022395642
YBL053W	0.022395447
YJR108W	0.022394953
YNR003C	0.022394953
YER143W	0.022394855
YCR024C-A	0.022394756
YFR047C	0.022394657
YKR022C	0.022394657
YNL103W	0.022394462
YGL241W	0.022394363
YJL086C	0.022394264
YNL281W	0.022394264
YHL026C	0.022394165
YHR108W	0.022393968
YJR131W	0.022393968
YMR021C	0.02239387
YGR269W	0.022393674
YLR420W	0.022393575
YPL277C	0.022393476
YOR026W	0.022393476
YLR102C	0.022393476
YDR150W	0.022393377
YGL087C	0.022393279
YOR250C	0.022393279
YOR060C	0.02239318
YPL269W	0.022393081
YLR283W	0.022392688
YEL048C	0.022392688
YNL172W	0.02239259
YHR118C	0.022392195
YLR136C	0.0223919
YIR011C	0.0223919
YOL102C	0.022391802
YIL078W	0.022391703
YGR013W	0.022391506
YPL019C	0.02239131
YBR287W	0.022391113
YOL044W	0.022391014
YPR164W	0.022390915
YHR065C	0.022390816
YPR107C	0.022390718
YDR044W	0.022390522
YCR022C	0.022390522
YLR353W	0.022390522
YDL137W	0.022390423
YLR066W	0.022390226
YGL096W	0.022390127
YDR139C	0.022390127
YFL061W	0.022390028
YLL049W	0.022390028
YNL125C	0.022390028
YMR172W	0.02238993
YOR209C	0.022389833
YNL278W	0.022389833
YIL048W	0.022389734
YGR004W	0.022389537
YPL010W	0.022389142
YMR239C	0.022388848
YNL001W	0.022388848
YLR399C	0.022388749
YGR196C	0.022388749
YJL030W	0.022388551
YMR043W	0.022388551
YMR295C	0.022388356
YJL060W	0.022388257
YDL076C	0.022388158
YDL206W	0.022388158
YKL079W	0.02238806
YHR044C	0.02238796
YBR061C	0.022387763
YMR048W	0.022387763
YOR004W	0.02238737
YNL013C	0.022387272
YMR144W	0.022387074
YDR293C	0.022386977
YJL176C	0.022386977
YKR024C	0.022386879
YLR055C	0.02238678
YPR198W	0.022386288
YGR250C	0.02238609
YPR069C	0.022385893
YBR281C	0.022385893
YHR003C	0.022385795
YGR170W	0.022385795
YPL135W	0.0223856
YBR067C	0.0223856
YJL091C	0.0223855
YDR093W	0.0223855
YDR468C	0.0223855
YBR058C	0.022385303
YLR118C	0.022385204
YER019C-A	0.022385204
YGL124C	0.02238491
YGR182C	0.02238491
YHR161C	0.022384712
YGR117C	0.022384614
YJR019C	0.022384418
YIL109C	0.022384418
YLR005W	0.022384418
YIL062C	0.02238432
YER003C	0.02238432
YJL010C	0.02238422
YER002W	0.02238422
YBR140C	0.022384122
YPR096C	0.022384023
YBR068C	0.022384023
YKL022C	0.022384023
YLR298C	0.022383828
YLR294C	0.022383729
YKR096W	0.02238363
YAR066W	0.022383532
YOL063C	0.022383433
YMR244W	0.022383334
YIL150C	0.022383334
YPL179W	0.022383139
YKL025C	0.022382941
YMR288W	0.022382842
YDR399W	0.022382548
YDL240W	0.022382548
YAL062W	0.02238245
YKR025W	0.02238235
YFL042C	0.022382252
YOR076C	0.022382252
YFL062W	0.022382252
YMR221C	0.022382153
YER057C	0.022382153
YJL048C	0.022382056
Q0085	0.022382056
YNL146W	0.022381958
YGR253C	0.022381958
YJR087W	0.022381958
YDR377W	0.022381958
YDR123C	0.022381859
YFR019W	0.022381565
YLR211C	0.022381466
YOR123C	0.022381466
YPL057C	0.02238117
YDR529C	0.02238117
YCR081W	0.022381071
YLR068W	0.022380974
YDR428C	0.022380974
YBL059W	0.022380974
YHR110W	0.022380875
YFR009W	0.022380777
YPL192C	0.022380777
YOL127W	0.022380678
YGR281W	0.022380678
YDL154W	0.022380384
YKL160W	0.022380285
YDR303C	0.022380186
YKL073W	0.022379892
YML119W	0.022379793
YLR243W	0.022379695
YML117W	0.022379596
YDR479C	0.022379398
YER070W	0.022379203
YBR145W	0.022379203
YGL204C	0.022379104
YKL196C	0.022379104
YJR021C	0.022379005
YLR273C	0.022378907
YNL171C	0.02237881
YOR187W	0.022378612
YOL156W	0.022378612
YNL027W	0.022378514
YOR066W	0.022378514
YNR013C	0.022378514
YEL017W	0.022378316
YJR015W	0.022378316
YMR112C	0.02237822
YIL013C	0.022378022
YAL010C	0.022378022
YMR255W	0.022377923
YBR249C	0.022377923
YDR522C	0.022377923
YDR322C-A	0.022377923
YDL004W	0.022377923
Q0130	0.022377923
Q0080	0.022377923
YGR098C	0.022377824
YOR180C	0.022377824
YOR247W	0.022377629
YHR182W	0.022377431
YKL224C	0.022377333
YIL005W	0.022377333
YOR145C	0.022377236
YLR343W	0.022377038
YOR380W	0.022376645
YGR289C	0.022376645
YCR042C	0.022376547
YOR064C	0.022376547
YJR119C	0.022376448
YJR038C	0.022376448
YMR257C	0.022376448
YLL015W	0.022376448
YLL010C	0.022376252
YML018C	0.022376252
YFL054C	0.022376154
YPL160W	0.022376154
YPR161C	0.022376154
YNL105W	0.022375857
YPR143W	0.02237576
YGR279C	0.022375662
YPR148C	0.022375662
YCR059C	0.022375662
YHR211W	0.022375464
YKL120W	0.022375464
YOR069W	0.022375366
YAR035W	0.022375366
YPR130C	0.022375269
YPR114W	0.022375269
YPL052W	0.022375269
YOL101C	0.022375269
YOL072W	0.022375269
YNL109W	0.022375269
YMR278W	0.022375269
YMR160W	0.022375269
YMR067C	0.022375269
YML013W	0.022375269
YLR379W	0.022375269
YLR333C	0.022375269
YLR205C	0.022375269
YKR087C	0.022375269
YKR040C	0.022375269
YKL138C	0.022375269
YKL111C	0.022375269
YKL076C	0.022375269
YJR123W	0.022375269
YJL192C	0.022375269
YIL096C	0.022375269
YHR049W	0.022375269
YHL033C	0.022375269
YGR064W	0.022375269
YGR042W	0.022375269
YGL217C	0.022375269
YGL069C	0.022375269
YGL045W	0.022375269
YER058W	0.022375269
YEL075C	0.022375269
YEL008W	0.022375269
YDR526C	0.022375269
YDR031W	0.022375269
YDL075W	0.022375269
YOR373W	0.022375269
YBR174C	0.022375269
YNL066W	0.022375269
YBR076W	0.022375269
YNL169C	0.022375269
YAL066W	0.022375269
YCR033W	0.022374874
YDR425W	0.022374777
YCR044C	0.02237458
YKL045W	0.022374481
YML001W	0.022374382
YCL038C	0.022374285
YCR061W	0.022374187
YLR368W	0.02237389
YOR059C	0.022373794
YKL112W	0.022373794
YDL210W	0.022373596
YOR158W	0.022373596
YMR155W	0.0223734
YNL267W	0.022373203
YLR109W	0.022373006
YHR144C	0.022372909
YKL127W	0.022372909
YOL028C	0.022372909
YPR163C	0.02237281
YPR074C	0.022372613
YER026C	0.022372613
YMR065W	0.022372514
YDL217C	0.022372514
YLR183C	0.022372417
YBR283C	0.022372417
YGL066W	0.022372417
YDR071C	0.02237222
YML102W	0.022371925
YER010C	0.022371827
YCR027C	0.022371827
YPR062W	0.02237163
YLR303W	0.02237163
YLR209C	0.02237163
YKL069W	0.02237163
YGR088W	0.02237163
YDR487C	0.02237163
YDL236W	0.02237163
YHR097C	0.022371532
YDR359C	0.022371532
YHL022C	0.022371434
YJR057W	0.022371236
YHR174W	0.022370843
YER113C	0.022370549
YPL266W	0.022370255
YBR057C	0.022370057
YIL104C	0.02236986
YNL004W	0.022369763
YKR077W	0.022369763
YDR362C	0.022369763
YHR088W	0.022369467
YDL054C	0.022369467
YLR289W	0.022369271
YBR028C	0.022369172
YCR095C	0.022369172
YIL154C	0.022369074
YLR003C	0.022368977
YER122C	0.022368878
YLR100W	0.022368878
YHR019C	0.022368878
YMR299C	0.02236878
YDR102C	0.022368584
YOR023C	0.022368485
YCR065W	0.022368386
YBR250W	0.022368189
YNR058W	0.022367796
YKR089C	0.022367796
YPR157W	0.022367502
YLR276C	0.022367403
YBR290W	0.022367306
YMR028W	0.022367207
YGR163W	0.022367207
YMR056C	0.022367109
YPL137C	0.022366814
YGR070W	0.022366814
YJL011C	0.022366716
YJL036W	0.022366617
YLR456W	0.022366421
YBR227C	0.022366028
YPL085W	0.022365635
YER045C	0.022365537
YIL118W	0.022365537
YOL016C	0.022365537
YML116W	0.022365242
YDR469W	0.022365242
YNL223W	0.02236485
YNL300W	0.022364259
YDR463W	0.022364063
YLL027W	0.022363964
YGR215W	0.022363964
YPL154C	0.022363964
YNL272C	0.022363866
