YNL313C	26404248900000.00 
YMR309C	26331211400000.00 
YBR152W	26316279600000.00 
YMR276W	26269393600000.00 
YLR127C	26131621200000.00 
YGL178W	26057451200000.00 
YAL032C	25869542200000.00 
YMR138W	25585833200000.00 
YKL173W	25505411600000.00 
YMR102C	25436161600000.00 
YKL021C	25384477300000.00 
YOR233W	25347022100000.00 
YER132C	25332342100000.00 
YDR238C	25297699200000.00 
YDL006W	25270941600000.00 
YGL070C	25154541300000.00 
YBR106W	25083192000000.00 
YIR026C	25051797700000.00 
YCL014W	25044195500000.00 
YBR275C	25013275100000.00 
YOR207C	25001266800000.00 
YLR424W	24869515300000.00 
YDL113C	24829124100000.00 
YKL009W	24754392100000.00 
YLL028W	24672366200000.00 
YHR086W	24507215500000.00 
YAL027W	24432984700000.00 
YLR425W	24389766600000.00 
YCR012W	24281113200000.00 
YDL181W	24257121700000.00 
YDL060W	24248060000000.00 
YIL004C	24221893800000.00 
YDR259C	24046272000000.00 
YBR143C	24021263500000.00 
YMR054W	23942811100000.00 
YMR314W	23807062400000.00 
YKL203C	23754960800000.00 
YPR120C	23653771100000.00 
YBR159W	23647722900000.00 
YNL157W	23629872000000.00 
YFL024C	23591001300000.00 
YLR319C	23562582800000.00 
YCR087W	23555207100000.00 
YOR191W	23493783600000.00 
YGR058W	23463332900000.00 
YJR042W	23338630000000.00 
YBR080C	23018805900000.00 
YKL014C	23003572200000.00 
YCL032W	22991314400000.00 
YDR460W	22973119500000.00 
YHR076W	22939313400000.00 
YKR002W	22623740200000.00 
YPR020W	22520436600000.00 
YDL246C	22421769800000.00 
YBR270C	22421671200000.00 
YHR216W	22381062000000.00 
YGL112C	22269636100000.00 
YBR025C	22167865500000.00 
YDL108W	22026051900000.00 
YJR115W	21849796800000.00 
YLR082C	21819312600000.00 
YKR010C	21782427900000.00 
YPL255W	21756574200000.00 
YCL030C	21675622000000.00 
YPL180W	21565680900000.00 
YHL004W	21542012500000.00 
YGL130W	21523180000000.00 
YMR146C	21510098000000.00 
YBR150C	21486412800000.00 
YBL015W	21465235700000.00 
Q0085	21429127000000.00 
YPL271W	21389188800000.00 
YPR104C	21373365800000.00 
YLR059C	21350911600000.00 
YER052C	21285897800000.00 
YOL058W	21158573400000.00 
YLR131C	21113465700000.00 
YDR466W	21106868100000.00 
YGR278W	21014958300000.00 
YDR473C	20998636200000.00 
YDL159W	20954424000000.00 
YNR010W	20858015800000.00 
YDR324C	20787956300000.00 
YJL080C	20780268100000.00 
YIL038C	20778770800000.00 
YJL109C	20726646000000.00 
YJL061W	20692437300000.00 
YOL086C	20541549300000.00 
YNL331C	20517597700000.00 
YPR025C	20453835900000.00 
YDL190C	20396808100000.00 
YDR110W	20396403300000.00 
YPL141C	20269777300000.00 
YHR140W	20250915500000.00 
YDR301W	20243988600000.00 
YGL011C	20234664700000.00 
YNL154C	20223205800000.00 
YDR377W	20215607900000.00 
YGR245C	20190158900000.00 
YGL156W	20185299800000.00 
YPR121W	20069971100000.00 
YHL018W	20058969500000.00 
YJR093C	19937666000000.00 
YIL115C	19931789800000.00 
YML068W	19888481500000.00 
YOL070C	19841108900000.00 
YML081C-A	19752235800000.00 
YEL013W	19717897100000.00 
YHR133C	19705303700000.00 
YCL011C	19676595700000.00 
YNR019W	19631521700000.00 
YHR184W	19596203500000.00 
YLR370C	19516702600000.00 
YKL029C	19400709100000.00 
YDR052C	19274305400000.00 
YOR177C	19186172600000.00 
YOR302W	19148199400000.00 
YNL206C	19031838900000.00 
YAL003W	19024415000000.00 
YGL092W	18822918600000.00 
YKL135C	18815861700000.00 
YDR429C	18798472100000.00 
YBL022C	18792530800000.00 
YOR109W	18724453100000.00 
YKL204W	18715521300000.00 
YBR260C	18663142900000.00 
YBR125C	18635001200000.00 
YBR049C	18610825200000.00 
YNL092W	18578956900000.00 
YDR195W	18560822800000.00 
YGR192C	18530604900000.00 
YBR095C	18527996100000.00 
YDR085C	18523583700000.00 
YER007W	18493959300000.00 
YLR342W	18439351600000.00 
YNL152W	18427397800000.00 
YLR263W	18416316400000.00 
YJR070C	18398385800000.00 
YNL023C	18341636900000.00 
YLR086W	18260781200000.00 
YEL066W	18242544300000.00 
YBR083W	18233094600000.00 
YGR238C	18174925900000.00 
YKL008C	18050422100000.00 
YER094C	17927399000000.00 
YBR087W	17878474600000.00 
YDR331W	17815648100000.00 
YNL201C	17792755600000.00 
YPL218W	17750577600000.00 
YLL008W	17743231300000.00 
YMR145C	17732934300000.00 
YDL031W	17637304200000.00 
YJR144W	17623312000000.00 
YPL076W	17383389400000.00 
YDR229W	17357192800000.00 
YJL042W	17327083000000.00 
YJL087C	17274588100000.00 
YHR018C	17228352200000.00 
YOR270C	17227979900000.00 
YPR175W	17189083000000.00 
YOR353C	17184547900000.00 
YBR137W	17163895200000.00 
YLL023C	17101572000000.00 
YOR244W	17012460900000.00 
YGR280C	16987117800000.00 
YOR361C	16971398600000.00 
YKL144C	16817381700000.00 
YDR356W	16813673900000.00 
YIR001C	16785487200000.00 
YHR022C	16765581000000.00 
YNL265C	16696321500000.00 
YOR308C	16647270200000.00 
YER009W	16624631400000.00 
YMR162C	16624605200000.00 
YLR377C	16510628100000.00 
YER120W	16503052200000.00 
YDL005C	16464736200000.00 
YER029C	16455811700000.00 
YDR165W	16368416100000.00 
YGL179C	16309576300000.00 
YPL211W	16273274600000.00 
YNL315C	16272018400000.00 
YEL055C	16241829900000.00 
YNL333W	16220095000000.00 
YKL214C	16125246000000.00 
YBR252W	16097603500000.00 
YML006C	16047387200000.00 
YPR193C	15975418200000.00 
YKL172W	15881745700000.00 
YDL204W	15851061200000.00 
YGL207W	15811686200000.00 
YDL224C	15801328300000.00 
YLR192C	15795222500000.00 
YJR056C	15781646600000.00 
YDL087C	15778402300000.00 
YDL139C	15760609000000.00 
YGR202C	15749323200000.00 
Q0130	15732158000000.00 
YDR322C-A	15732152700000.00 
YDL004W	15732152700000.00 
Q0080	15731882200000.00 
YHR111W	15715464600000.00 
YLR284C	15703217300000.00 
YPL129W	15697168000000.00 
YLR105C	15692070900000.00 
YBR195C	15661131600000.00 
YIL124W	15620898800000.00 
YDR103W	15616482200000.00 
YGR135W	15554748400000.00 
YBR253W	15505302700000.00 
YOR335C	15460567400000.00 
YBL005W	15458135700000.00 
YNL056W	15446496500000.00 
YPL249C	15436492000000.00 
YER070W	15413321700000.00 
YGL104C	15393336900000.00 
YDR436W	15378684100000.00 
YOR057W	15370686600000.00 
YMR241W	15361578600000.00 
YJL047C	15332115700000.00 
YOL069W	15328530700000.00 
YFL014W	15306371100000.00 
YDR378C	15284727400000.00 
YMR080C	15279362900000.00 
YJL151C	15266442400000.00 
YOR294W	15204904600000.00 
YGL040C	15147006400000.00 
YLR371W	15131006200000.00 
YJL218W	15082456100000.00 
YLR153C	15063672900000.00 
YNL176C	15062449300000.00 
YPL089C	15061772900000.00 
YHR065C	15060913100000.00 
YER040W	14933141000000.00 
YPR040W	14893230100000.00 
YNL101W	14861665800000.00 
YPR041W	14855357600000.00 
YOR265W	14787253600000.00 
YPL249C-A	14777454700000.00 
YKR095W	14730836000000.00 
YLR289W	14716763100000.00 
YDR202C	14691067800000.00 
YDR206W	14679508300000.00 
YDR382W	14669792100000.00 
YGL238W	14600195000000.00 
YGR095C	14576188900000.00 
YNL223W	14535863800000.00 
YJL140W	14528756600000.00 
YDR482C	14493482500000.00 
YJL167W	14492258800000.00 
YCR073C	14325049700000.00 
YGL090W	14320279700000.00 
YBR133C	14315586300000.00 
YBL051C	14302152000000.00 
YNR032W	14252327800000.00 
YNL139C	14232982700000.00 
YGL122C	14208767900000.00 
YNL076W	14177186900000.00 
YKL065C	14176029200000.00 
YER047C	14133362700000.00 
YNR007C	14007546200000.00 
YPR091C	13987555000000.00 
YDR054C	13973157100000.00 
YKL013C	13970409800000.00 
YCL008C	13962604200000.00 
YLR373C	13958791600000.00 
YLL018C	13918888000000.00 
YDR139C	13870144900000.00 
YGR130C	13829175000000.00 
YDR309C	13822993600000.00 
YMR216C	13817120600000.00 
YLR115W	13802487700000.00 
YLR249W	13706869100000.00 
YIR009W	13701069400000.00 
YNL020C	13689488900000.00 
YIR006C	13619914900000.00 
YKL140W	13512022700000.00 
YHR098C	13492480400000.00 
YLR267W	13395803800000.00 
YGR060W	13367463900000.00 
YER086W	13342333700000.00 
YDR001C	13337712700000.00 
YBR170C	13286950000000.00 
YML065W	13286058800000.00 
YNR064C	13276152900000.00 
YDL230W	13241748000000.00 
YCL054W	13231525500000.00 
YAL043C	13213910400000.00 
YGL200C	13213612600000.00 
YKL002W	13142999400000.00 
YFR034C	13139557000000.00 
YER164W	13111247500000.00 
YCR034W	13104126600000.00 
YHR035W	13094374900000.00 
YBL050W	13091576200000.00 
YPL160W	13057896000000.00 
YFL022C	13057676800000.00 
YKL215C	12998119800000.00 
YDR465C	12982827400000.00 
YJR010C-A	12968879200000.00 
YMR068W	12842867600000.00 
YPR124W	12837772600000.00 
YDL015C	12815602500000.00 
YBR132C	12815519700000.00 
YFR050C	12803636200000.00 
YPL246C	12799445000000.00 
YHR025W	12754112000000.00 
YGL221C	12754112000000.00 
YHR023W	12720183200000.00 
YMR028W	12708491600000.00 
YGR099W	12695217600000.00 
YIL022W	12621561500000.00 
YPR019W	12601835700000.00 
YPL010W	12550464900000.00 
YIR034C	12517790200000.00 
YCR066W	12437269000000.00 
YDR176W	12389758000000.00 
YBL032W	12352867000000.00 
YDR022C	12336116000000.00 
YCR030C	12335551900000.00 
YKL059C	12335504700000.00 
YLR321C	12310267600000.00 
YNL166C	12289130400000.00 
YOR001W	12263752700000.00 
YBL008W	12243188100000.00 
YOR017W	12208573500000.00 
YFL059W	12202595600000.00 
YHR019C	12185966200000.00 
YBR227C	12178616700000.00 
YLR446W	12149187400000.00 
YDL146W	12138891400000.00 
YDR080W	12112229300000.00 
YDL030W	12087983100000.00 
YPL236C	12061734100000.00 
YFL009W	11966273800000.00 
YGL213C	11952484000000.00 
YLR103C	11934742100000.00 
YPR032W	11928132900000.00 
YLR024C	11880022100000.00 
YMR270C	11843576800000.00 
YOL038W	11810415600000.00 
YGR186W	11738690900000.00 
YDR101C	11731370800000.00 
YBR089C-A	11712155600000.00 
YMR056C	11711859900000.00 
YCL048W	11704604800000.00 
YAL024C	11702343000000.00 
YER122C	11688048900000.00 
YML099C	11604439600000.00 
YBL003C	11581758900000.00 
YNL288W	11551675300000.00 
YEL048C	11551084900000.00 
YGR074W	11520814600000.00 
YKL117W	11517532600000.00 
YLR277C	11491739700000.00 
YHR026W	11480033400000.00 
YPR072W	11479902300000.00 
YBL027W	11476266900000.00 
YGR241C	11465999300000.00 
YDR293C	11369814400000.00 
YOR142W	11363641500000.00 
YML111W	11357085800000.00 
YJR092W	11271271400000.00 
YOL083W	11256160300000.00 
YBR249C	11232127000000.00 
YOR176W	11227029800000.00 
YBR073W	11197887800000.00 
YEL021W	11187161900000.00 
YER033C	11158640700000.00 
YOR380W	11153317000000.00 
YPL032C	11108364600000.00 
YKR025W	11092943200000.00 
YPL161C	11070134600000.00 
YAL007C	11060875600000.00 
YDR299W	11060597800000.00 
YDR430C	11041863900000.00 
YDR416W	11013563900000.00 
YBL025W	11008448900000.00 
YPR008W	10945967400000.00 
YDL079C	10942756700000.00 
YKL126W	10931280000000.00 
YDL105W	10901030700000.00 
YJL084C	10899854200000.00 
YBL034C	10893788200000.00 
YOR122C	10849052800000.00 
YPR049C	10835540800000.00 
YNL042W	10828251100000.00 
YHL048W	10805977300000.00 
YGR233C	10805058700000.00 
YDL130W	10779778600000.00 
YPR010C-A	10770513400000.00 
YBR101C	10754917900000.00 
YNL078W	10753367100000.00 
YML007W	10749864800000.00 
YJR105W	10708285700000.00 
YDL137W	10688198100000.00 
YBR267W	10668841400000.00 
YBR193C	10664797000000.00 
YBR050C	10611028100000.00 
YDL153C	10595144300000.00 
YKL143W	10586987400000.00 
YGL246C	10555197800000.00 
YDR404C	10516916300000.00 
YHR039C-A	10491273400000.00 
YNR003C	10488646700000.00 
YGR193C	10436979200000.00 
YBR245C	10418967800000.00 
YPR081C	10398416800000.00 
YOR042W	10398416800000.00 
YAL018C	10397509700000.00 
YBR251W	10382505700000.00 
YER008C	10305455300000.00 
YGR156W	10304665700000.00 
YGR005C	10303644400000.00 
YOL091W	10283080700000.00 
YHR185C	10250593800000.00 
YBL093C	10242644500000.00 
YDR271C	10239428500000.00 
YPR023C	10235305500000.00 
YMR215W	10233267100000.00 
YGR180C	10167379800000.00 
YER027C	10151282100000.00 
YKL054C	10143992400000.00 
YNR017W	10126544100000.00 
YER003C	10117686800000.00 
YNL015W	10110126500000.00 
YGL144C	10106477500000.00 
YNL124W	10102154200000.00 
YKL198C	10085205000000.00 
YGR145W	10083204300000.00 
YOR159C	10067979000000.00 
YGR109C	10064596300000.00 
YBR081C	10064184200000.00 
YLR187W	10017575000000.00 
YNL218W	9997285100000.00 
YGR159C	9971481700000.00 
YDR443C	9895452600000.00 
YGR020C	9887923800000.00 
YPR190C	9876972500000.00 
YHR205W	9855033100000.00 
YLR081W	9842849700000.00 
YOR208W	9830512200000.00 
YBL058W	9826918700000.00 
YNL216W	9786524400000.00 
YML041C	9746454200000.00 
YIL132C	9735597200000.00 
YGL134W	9719624200000.00 
YGL220W	9714700100000.00 
YBR239C	9709466700000.00 
YKL205W	9622291200000.00 
YPL248C	9587645200000.00 
R0020C	9582990600000.00 
YMR092C	9525803400000.00 
YOR315W	9491067200000.00 
YER090W	9477709400000.00 
YDR264C	9469719200000.00 
YHR088W	9447862700000.00 
YNR012W	9436363000000.00 
YOR227W	9434356000000.00 
YDR432W	9423596600000.00 
YER077C	9397459700000.00 
YKR014C	9394905400000.00 
YOL036W	9360460700000.00 
YNL199C	9337784200000.00 
YBR094W	9325775900000.00 
YLR190W	9314574000000.00 
YDR243C	9270514900000.00 
YBR110W	9223909900000.00 
YJL143W	9198984200000.00 
YDR201W	9196295700000.00 
YGR037C	9173834100000.00 
YCR087C-A	9166214100000.00 
YBR102C	9163927200000.00 
YFR013W	9159437200000.00 
YOR254C	9131893200000.00 
YLR275W	9100752600000.00 
YAL031C	9084057200000.00 
YOR016C	9074596900000.00 
YDR141C	9069469400000.00 
YBL023C	9064160400000.00 
YDR522C	9052426900000.00 
YOR127W	9048571200000.00 
YKR027W	9044239600000.00 
YDR463W	9026081400000.00 
YLR206W	8997594700000.00 
YHR061C	8954295900000.00 
YAL047C	8950129900000.00 
YKL116C	8938233800000.00 
YLR035C	8934361400000.00 
YKL042W	8908500400000.00 
YIL016W	8873407700000.00 
YAL059W	8859156500000.00 
YDR409W	8856106200000.00 
YEL002C	8849324000000.00 
YMR052W	8841193300000.00 
YLL040C	8782957000000.00 
YNL239W	8773344700000.00 
YLR324W	8768471400000.00 
YOR349W	8768128000000.00 
YPR107C	8758234200000.00 
YOR358W	8748178300000.00 
YER093C	8729795800000.00 
YJR131W	8706146200000.00 
YGR048W	8704658800000.00 
YHR178W	8704597400000.00 
YDL127W	8688048800000.00 
YPR106W	8673391300000.00 
YBL041W	8651590900000.00 
YOR201C	8618215200000.00 
YCR053W	8614818300000.00 
YLL024C	8604750400000.00 
YBR084W	8600957700000.00 
YEL063C	8579766600000.00 
YLR215C	8577135700000.00 
YGR080W	8567984800000.00 
YDR194C	8553838900000.00 
YGL121C	8543345800000.00 
YHR041C	8481793400000.00 
YKL001C	8468214800000.00 
YER111C	8459299300000.00 
YER127W	8377152800000.00 
YOR036W	8368409800000.00 
YLR005W	8304201300000.00 
YPL028W	8302211100000.00 
YCL034W	8285101500000.00 
YNL148C	8277013300000.00 
YOR185C	8233664100000.00 
YHR005C	8173944600000.00 
YLL010C	8164549900000.00 
YDL226C	8148698000000.00 
YPL174C	8118404100000.00 
YAR031W	8108964800000.00 
YNR069C	8095104800000.00 
YPL082C	8076238800000.00 
YPL110C	8076022300000.00 
YGR142W	8056618400000.00 
YBR036C	8056573800000.00 
YGL215W	8045767700000.00 
YHL035C	8037561000000.00 
YDR412W	8034639700000.00 
YPR074C	8022590000000.00 
YIL008W	8015562900000.00 
YKL213C	7999122800000.00 
YLR100W	7983420400000.00 
YHR038W	7961674500000.00 
YML049C	7957260000000.00 
YML091C	7945793300000.00 
YGR204W	7914941600000.00 
YLR009W	7914916900000.00 
YGR066C	7912399300000.00 
YJL180C	7822395800000.00 
YPR055W	7819361300000.00 
YPR003C	7818671800000.00 
YOR355W	7808232200000.00 
YDR321W	7807627200000.00 
YMR236W	7788944200000.00 
YDL148C	7787867300000.00 
YKL154W	7785144600000.00 
YOR290C	7759633800000.00 
YDL051W	7746672400000.00 
YNL262W	7737826100000.00 
YCL025C	7733030400000.00 
YMR005W	7717540900000.00 
YOL005C	7706421200000.00 
YKR021W	7696879200000.00 
YNL086W	7645547700000.00 
YGR203W	7645049700000.00 
YJR133W	7641609300000.00 
YDR100W	7633470800000.00 
YPR183W	7633056000000.00 
YMR024W	7632451500000.00 
YJL011C	7599604900000.00 
YNL079C	7594500900000.00 
YDR395W	7572857800000.00 
YDL165W	7564066600000.00 
YGR229C	7558764400000.00 
YCR008W	7533481700000.00 
YDR318W	7522531900000.00 
YFR009W	7516975500000.00 
YNL172W	7509228700000.00 
YBL079W	7507879700000.00 
YBR271W	7504274700000.00 
YDL195W	7487893300000.00 
YDR158W	7486219700000.00 
YGR253C	7460812200000.00 
YBL066C	7433604800000.00 
YPL264C	7417136400000.00 
YOL021C	7393828700000.00 
YFR002W	7389839400000.00 
YGR270W	7371914000000.00 
YDR240C	7359730500000.00 
YOL102C	7345152200000.00 
YPL217C	7299359300000.00 
YBR120C	7298061700000.00 
YPL181W	7291626600000.00 
YMR275C	7262508200000.00 
YIL062C	7247350500000.00 
YBR045C	7246882300000.00 
YJR112W	7243610200000.00 
YOR110W	7243424600000.00 
YDL171C	7231246400000.00 
YGR284C	7210679100000.00 
YGL097W	7205751400000.00 
YDR280W	7198266100000.00 
YPL084W	7196709000000.00 
YDR071C	7193866300000.00 
YGL240W	7143956200000.00 
YIL050W	7130727800000.00 
YHL023C	7130627200000.00 
YER107C	7126626900000.00 
YLR452C	7126521000000.00 
YFR049W	7110721500000.00 
YCL029C	7086224200000.00 
YBR281C	7076152600000.00 
YOR367W	7004789700000.00 
YCL051W	7001204600000.00 
YEL009C	7000552400000.00 
YBR225W	6982598100000.00 
YPR165W	6981105000000.00 
YKL101W	6979837800000.00 
YJL001W	6970042000000.00 
YPL135W	6969531300000.00 
YLR243W	6955871500000.00 
YNL214W	6914989600000.00 
YMR026C	6891167000000.00 
YCR027C	6878951600000.00 
YDL064W	6847673100000.00 
YOL006C	6845946700000.00 
YBR171W	6841401600000.00 
YDL212W	6821813200000.00 
YLR409C	6816235800000.00 
YNL330C	6806912400000.00 
YPL214C	6770386300000.00 
YMR297W	6767517400000.00 
YMR124W	6757635600000.00 
YPL016W	6740339300000.00 
YKL061W	6737347700000.00 
YHR008C	6700765500000.00 
YDR002W	6672266300000.00 
YGL037C	6664522000000.00 
YGL153W	6660156300000.00 
YDR389W	6649932200000.00 
YMR078C	6605144300000.00 
YGL151W	6604761600000.00 
YML022W	6588990000000.00 
YOR220W	6587421800000.00 
YDL150W	6576004400000.00 
YDR515W	6561673500000.00 
YER116C	6553015400000.00 
YGR239C	6543492800000.00 
YAL012W	6511036200000.00 
YMR307W	6510349400000.00 
YKR082W	6473826400000.00 
YCR035C	6473442100000.00 
YGR024C	6470893000000.00 
YLR223C	6413640800000.00 
YMR120C	6411119000000.00 
YKL057C	6383047500000.00 
YER049W	6347554300000.00 
YKL022C	6343277700000.00 
YNR058W	6326461700000.00 
YGR117C	6324239700000.00 
YGR116W	6304620900000.00 
YPL267W	6293081800000.00 
YGR264C	6263539800000.00 
YHR113W	6263526700000.00 
YBR121C	6260448600000.00 
YFR008W	6235165800000.00 
YDL070W	6232849500000.00 
YIL112W	6231929900000.00 
YDR363W-A	6210939500000.00 
YFL042C	6198625600000.00 
YDR490C	6187532700000.00 
YGR296W	6177906200000.00 
YNL260C	6167447700000.00 
YKR001C	6164835200000.00 
YOL051W	6153742300000.00 
YJL195C	6146435800000.00 
YPL037C	6139376800000.00 
YJL039C	6139245200000.00 
YHR164C	6135596700000.00 
YIL154C	6123292700000.00 
YJR141W	6105358400000.00 
YER002W	6101295200000.00 
YAL011W	6090942100000.00 
YML042W	6064005200000.00 
YBR187W	6053160300000.00 
YGR227W	6049420000000.00 
YOR188W	6031671800000.00 
YLL048C	6024328100000.00 
YNL248C	6021733900000.00 
YLL001W	5999610000000.00 
YIL078W	5983005300000.00 
YMR223W	5969469800000.00 
YLR027C	5963218700000.00 
YOR204W	5954862100000.00 
YGR158C	5939047400000.00 
YJL196C	5913355200000.00 
YMR311C	5902843200000.00 
YKL218C	5859764600000.00 
YBR183W	5851802200000.00 
YHR191C	5833290200000.00 
YJR117W	5831190400000.00 
YPR082C	5822168400000.00 
YER031C	5800889700000.00 
YHR011W	5771543200000.00 
YPR137C-B	5764522400000.00 
YFL002C	5752988600000.00 
YDR449C	5748143700000.00 
YKL012W	5746807800000.00 
YEL032W	5718204700000.00 
YGL099W	5713980600000.00 
YLR117C	5713956400000.00 
YJL004C	5706172300000.00 
YBR211C	5662649600000.00 
YBR290W	5653363400000.00 
YGR195W	5644207800000.00 
YOR043W	5639480800000.00 
YNL001W	5633861500000.00 
YNL151C	5572596900000.00 
YLR368W	5569730600000.00 
YPL125W	5556177700000.00 
YOR104W	5532690200000.00 
YDR285W	5528082700000.00 
YKR101W	5527185100000.00 
YPR047W	5526716400000.00 
YLR394W	5483821800000.00 
YDR235W	5466840100000.00 
YIL034C	5464848300000.00 
YLR436C	5453779600000.00 
YOR026W	5442142500000.00 
YML046W	5423787100000.00 
YMR172W	5418489200000.00 
YHR156C	5416545200000.00 
YPL192C	5415926500000.00 
YEL023C	5414899900000.00 
YBR093C	5398475000000.00 
YBR140C	5393652100000.00 
YMR021C	5370523200000.00 
YDR017C	5366074000000.00 
YPL001W	5365506200000.00 
YDR168W	5364471300000.00 
YJR134C	5340431100000.00 
YGR013W	5314946500000.00 
YGL198W	5305776700000.00 
YCR072C	5305717000000.00 
YKR024C	5303808000000.00 
YKL112W	5301145700000.00 
YCL063W	5295993000000.00 
YGR260W	5290920000000.00 
YER158C	5286875100000.00 
YMR253C	5281474400000.00 
YHR044C	5279341100000.00 
YIR023W	5277477800000.00 
YDR414C	5231845800000.00 
YOL001W	5230047500000.00 
YBR035C	5229337600000.00 
YHR073W	5228864700000.00 
YGR049W	5218297700000.00 
YDL161W	5189430900000.00 
YPR069C	5184164500000.00 
YPL014W	5167668300000.00 
YLR385C	5163684200000.00 
YFL054C	5151574200000.00 
YPR184W	5149851900000.00 
YMR285C	5139956500000.00 
YGL075C	5138724900000.00 
YOR144C	5137846200000.00 
YDL053C	5115151900000.00 
YML010W	5111663800000.00 
YGR098C	5105271700000.00 
YHR143W-A	5093194200000.00 
YOR155C	5086705100000.00 
YBR119W	5064762100000.00 
YBR138C	5062142200000.00 
YDR027C	5059293700000.00 
YHL042W	5053000200000.00 
YHR124W	5034619200000.00 
YJR061W	5020125800000.00 
YML034W	5012989700000.00 
YKL212W	5010825400000.00 
YER068W	5004216800000.00 
YMR003W	5000845600000.00 
YGL044C	4979316200000.00 
YPL036W	4976583600000.00 
YKL074C	4975385600000.00 
YGR249W	4962469800000.00 
YLL042C	4956584700000.00 
YDR297W	4956331400000.00 
YOR081C	4955756300000.00 
YHR013C	4939468800000.00 
YGR010W	4905230100000.00 
YOR303W	4903096800000.00 
YLR313C	4888111600000.00 
YCR099C	4887020600000.00 
YHR198C	4872337400000.00 
YLR399C	4838368200000.00 
YFR003C	4823795100000.00 
YDR362C	4804943300000.00 
YJR029W	4802891700000.00 
YGL226W	4795457900000.00 
YKR030W	4790323500000.00 
YML051W	4778813300000.00 
YDR073W	4776914300000.00 
YGR172C	4776652200000.00 
YER078C	4747829400000.00 
YAL010C	4742592300000.00 
YOR093C	4742205900000.00 
YDR500C	4734047000000.00 
YER115C	4727110100000.00 
YBR228W	4713204900000.00 
YML078W	4702234700000.00 
YLR070C	4702234700000.00 
YBL112C	4702234700000.00 
YFR017C	4695214500000.00 
YGR250C	4682946200000.00 
YDR337W	4658952700000.00 
YHR060W	4652362400000.00 
YIR002C	4643489300000.00 
YGL106W	4615992000000.00 
YDR164C	4608309100000.00 
YPL137C	4607793200000.00 
YOR197W	4593238900000.00 
YBR202W	4592523300000.00 
YPL213W	4588350500000.00 
YBL101C	4580086100000.00 
YFR036W	4575524300000.00 
YEL069C	4562415000000.00 
YDL080C	4556100500000.00 
YER159C-A	4547270900000.00 
YKL062W	4519145500000.00 
YML015C	4518512200000.00 
YDR359C	4511435300000.00 
YNL016W	4490711800000.00 
YPL152W	4487992800000.00 
YNL263C	4483694700000.00 
YHR128W	4478704500000.00 
YEL062W	4476825000000.00 
YDR307W	4476006000000.00 
YKR067W	4475026100000.00 
YLR129W	4466373300000.00 
YBL088C	4464787800000.00 
YNL102W	4434054100000.00 
YOR299W	4418471700000.00 
YNL039W	4404982800000.00 
YJL085W	4402312100000.00 
YPR067W	4390008910000.00 
YER079W	4384756330000.00 
YAR008W	4374684760000.00 
YHR108W	4374566010000.00 
YLR276C	4367648290000.00 
YDL124W	4363329470000.00 
YBR129C	4361420540000.00 
YGL051W	4361345830000.00 
YKR096W	4360215200000.00 
YBR112C	4354411330000.00 
YMR100W	4343702490000.00 
YKR007W	4342750640000.00 
YKL113C	4336367170000.00 
YKL127W	4324089140000.00 
YDL149W	4314770440000.00 
YPL209C	4309083750000.00 
YDR383C	4301457460000.00 
YKR091W	4299861000000.00 
YJR057W	4298125340000.00 
YDR244W	4296099230000.00 
YHL027W	4281602670000.00 
YKL023W	4266270390000.00 
YLR457C	4263124660000.00 
YDR091C	4261778030000.00 
YOR388C	4255044860000.00 
YPL088W	4254769350000.00 
YDR533C	4254050290000.00 
YGR220C	4253341450000.00 
YBR184W	4242636010000.00 
YHR069C	4234366940000.00 
YDR279W	4217307920000.00 
YLR264W	4216057760000.00 
YGR054W	4215916200000.00 
YDR372C	4203873570000.00 
YIL136W	4191232200000.00 
YDR348C	4179944280000.00 
YFL029C	4175374840000.00 
YDR313C	4174275670000.00 
YGR014W	4170492670000.00 
YBL035C	4160047020000.00 
YDR484W	4158058920000.00 
YLR224W	4157109440000.00 
YLL027W	4147990760000.00 
YLR413W	4142958120000.00 
YOR195W	4142370910000.00 
YOR086C	4139450370000.00 
YNL257C	4130396440000.00 
YGL244W	4128787400000.00 
YDR010C	4126153380000.00 
YDL214C	4120527770000.00 
YJL133W	4114822990000.00 
YER151C	4103826830000.00 
YML055W	4089890730000.00 
YML008C	4089226720000.00 
YHR079C-A	4086071820000.00 
YBL017C	4075344100000.00 
YNR048W	4071682740000.00 
YNL232W	4067520680000.00 
YGL166W	4066474980000.00 
YMR234W	4060618950000.00 
YAL019W	4060014440000.00 
YFR027W	4053372500000.00 
YMR213W	4050059790000.00 
YNL013C	4023455840000.00 
YOR281C	4019264950000.00 
YEL046C	4013511150000.00 
YDL203C	4010470280000.00 
YER065C	4008698180000.00 
YML062C	4004490250000.00 
YPR167C	3999539130000.00 
YML020W	3999539130000.00 
YLR271W	3999539130000.00 
YKR051W	3999539130000.00 
YGR266W	3999539130000.00 
YKL157W	3994862220000.00 
YMR232W	3973235340000.00 
YDR516C	3970680490000.00 
YLR350W	3957050830000.00 
YOL117W	3932062740000.00 
YPL266W	3931656420000.00 
YOR004W	3928465080000.00 
YOR167C	3905029670000.00 
YOR310C	3874978000000.00 
YGR178C	3868546830000.00 
YDL178W	3867032680000.00 
YPL158C	3857819630000.00 
YNL181W	3854083290000.00 
YEL026W	3853875940000.00 
YCR022C	3832145510000.00 
